title,snippet,pub_date,web_url,section,source
What’s God Got to Do With It? The Rise of Christian Nationalism in American Politics.,Esau McCaulley and Katherine Stewart on how the G.O.P. weaponized Christianity — and where we go from here.,2022-08-03T09:00:11Z,https://www.nytimes.com/2022/08/03/opinion/republicans-religious-right-the-argument.html,Opinion,The New York Times
‘On the Count of Three’ Review: Friends to the End,Jerrod Carmichael’s directing debut is a buddy comedy about a suicide pact.,2022-05-12T15:55:26Z,https://www.nytimes.com/2022/05/12/arts/on-the-count-of-three-review.html,Arts,The New York Times
Your Thursday Briefing: A Journalist Killed in the West Bank,Plus uncertainty about China’s wheat harvest and religious violence in India.,2022-05-11T20:54:18Z,https://www.nytimes.com/2022/05/11/briefing/journalist-west-bank-al-jazeera.html,Briefing,The New York Times
"The New York Times News Quiz, May 20, 2022",Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,2022-05-20T09:00:04Z,https://www.nytimes.com/interactive/2022/05/20/briefing/news-quiz-pennsylvania-north-carolina-primary.html,Briefing,The New York Times
"Drake Releases ‘Honestly, Nevermind,’ an LP Dedicated to Virgil Abloh","The rapper’s 14-track seventh studio album came out at midnight, about six hours after it was announced on social media.",2022-06-17T14:45:57Z,https://www.nytimes.com/2022/06/17/arts/music/drake-honestly-nevermind.html,Arts,The New York Times
The Federal Reserve’s Tough Spot,A stock market dive complicates the fight against inflation.,2022-05-02T12:04:42Z,https://www.nytimes.com/2022/05/02/business/dealbook/the-fed-inflation.html,Business,The New York Times
Meet the Canine Officers Guarding American Agriculture,"With international travel returning to prepandemic levels, these floppy-eared hounds are sniffing out deadly diseases and pests at border crossings one mango or sausage at a time.",2022-07-23T16:32:26Z,https://www.nytimes.com/2022/07/23/us/politics/beagles-airport-security.html,U.S.,The New York Times
A Tactical Disaster for Russia’s Military,A failed crossing of the Donets River in eastern Ukraine led to heavy losses for Russian troops and rare criticism of the Kremlin’s war efforts.,2022-05-23T10:05:27Z,https://www.nytimes.com/2022/05/23/podcasts/the-daily/russia-military-ukraine-war.html,Podcasts,The New York Times
What the Jan. 6 Hearings Have Revealed So Far,The House committee investigating the Capitol riot is laying out the extent of former President Donald Trump’s attempts to remain in power after the 2020 election.,2022-06-17T10:00:10Z,https://www.nytimes.com/2022/06/17/podcasts/the-daily/jan-6-committee-hearings-trump.html,Podcasts,The New York Times
Exactly one sector in the S&P 500 is up this year. Guess which it is.,,2022-06-17T19:30:31Z,https://www.nytimes.com/live/2022/06/17/business/economy-news-inflation-stocks/exactly-one-sector-in-the-sp-500-is-up-this-year-guess-which-it-is,Business,The New York Times
Why Peloton Is Selling on Amazon,"The dream was to sell directly to customers. Now Peloton is on Amazon, Casper is in a furniture shop, and it’s awkward.",2022-08-25T17:56:26Z,https://www.nytimes.com/2022/08/25/technology/peloton-amazon.html,Technology,The New York Times
Best- and Worst-Case Outcomes of the Jan. 6 Public Hearings,Ross Douthat and Nicole Hemmer debate what narratives will unfold and how dangerous far-right extremism is in the Republican Party.,2022-06-08T09:00:13Z,https://www.nytimes.com/2022/06/08/opinion/best-and-worst-case-outcomes-of-the-jan-6-public-hearings.html,Opinion,The New York Times
"‘Come From Away’ to Close, the Latest Broadway Show to End Run","The musical, which opened in 2017, is the third to announce a closing in two days, as many shows struggle in a pandemic-softened marketplace.",2022-06-08T23:00:07Z,https://www.nytimes.com/2022/06/08/theater/come-from-away-broadway-closing.html,Theater,The New York Times
Watches With Their Own Little Worlds,"Dinosaurs, gladiators and Adam and Eve are among the figures on timepieces and bracelets from a Bahrain brand.",2022-07-22T09:00:17Z,https://www.nytimes.com/2022/07/22/fashion/watches-jewelry-qannati-bahrain.html,Fashion,International New York Times
Delicious Reasons to Make Your Own Kimchi,"Cooking with homemade vegetarian kimchi is a joy, at every stage of the fermentation.",2022-06-23T17:00:04Z,https://www.nytimes.com/2022/06/23/dining/delicious-reasons-to-make-your-own-kimchi.html,Food,The New York Times
"Come for the Broadcast, Stay for the Mets Game","SNY already had some of the best announcers in baseball. John DeMarsico, the network’s director, has made every game feel like a trip to the movies.",2022-08-16T09:00:23Z,https://www.nytimes.com/2022/08/16/sports/baseball/sny-mets-diaz.html,Sports,The New York Times
Labor wins the government after a long stretch of conservative leadership.,,2022-05-21T11:55:53Z,https://www.nytimes.com/live/2022/05/20/world/australia-election/a-labor-government-is-projected-after-a-long-stretch-of-conservative-leadership,World,The New York Times
Why many companies haven’t spoken out about abortion.,,2022-05-04T13:24:16Z,https://www.nytimes.com/live/2022/05/04/business/economy-news-inflation-russia/why-many-companies-havent-spoken-out-about-abortion,Business,The New York Times
The Return to Office Revolt,More and more office workers are being called back to their cubicles. Many are not having it.,2022-06-17T20:50:45Z,https://www.nytimes.com/2022/06/17/briefing/the-return-to-office-revolt.html,Briefing,The New York Times
The Summer of NIMBY in Silicon Valley’s Poshest Town,"Moguls and investors from the tech industry, which endorses housing relief, banded together to object to a plan for multifamily homes near their estates in Atherton, Calif.",2022-08-12T09:00:31Z,https://www.nytimes.com/2022/08/12/technology/nimby-housing-silicon-valley-atherton.html,Technology,The New York Times
"Milady’s, One of SoHo’s Last Dive Bars, Is Reborn With Craft Cocktails","Julie Reiner, who was a partner in the now-closed Flatiron Lounge and Pegu Club, will open version 2.0 of the beloved bar in September.",2022-08-18T17:13:30Z,https://www.nytimes.com/2022/08/18/dining/miladys-bar-julie-reiner.html,Food,The New York Times
What J.D. Vance’s Primary Win Says About Populism and Resentment in the G.O.P.,Two conservative writers discuss Trumpism’s appeal in the Republican Party and what the rise of J.D. Vance foreshadows for the midterms.,2022-05-11T09:00:14Z,https://www.nytimes.com/2022/05/11/opinion/what-mays-primaries-tell-us-about-the-populism-of-resentment-shaping-the-gop.html,Opinion,The New York Times
Woman Gets 5-Year Ban From Grand Teton for False Report on Missing Hiker,"Heather Mycoskie told investigators she had seen Cian McLaughlin on the day he disappeared. An investigation revealed she had not, the authorities said.",2022-06-11T17:43:04Z,https://www.nytimes.com/2022/06/11/us/grand-teton-missing-hiker.html,U.S.,The New York Times
Some Time,Lillian Simpson’s Tuesday puzzle is one you won’t want to miss.,2022-07-26T02:00:05Z,https://www.nytimes.com/2022/07/25/crosswords/daily-puzzle-2022-07-26.html,Gameplay,The New York Times
"In Two Elections, North and South, Boris Johnson Risks a Sharp Rebuke","Scandals, economic pain and an uproar over lockdown parties have left Britain’s Conservatives at risk of losing both recent advances and old strongholds.",2022-06-22T09:00:40Z,https://www.nytimes.com/2022/06/22/world/boris-johnson-uk-by-elections-wakefield-tiverton.html,World,The New York Times
What to Cook This Week,"Just before a holiday full of family and friends, take a moment to cook for yourself.",2022-07-03T15:00:03Z,https://www.nytimes.com/2022/07/03/dining/what-to-cook-this-week.html,Food,The New York Times
One Million,The number of known deaths from Covid-19 in the United States will soon reach one million. Listeners reflect on the lives lost.,2022-05-13T10:00:10Z,https://www.nytimes.com/2022/05/13/podcasts/the-daily/one-million-death-coronavirus.html,Podcasts,The New York Times
Crazy Eddie’s Life Was Insane!,"In “Retail Gangster,” Gary Weiss explores the life and sketchy business practices of Eddie Antar, whose commercials are the stuff of legend.",2022-08-09T09:00:14Z,https://www.nytimes.com/2022/08/09/books/review-retail-gangster-gary-weiss.html,Books,The New York Times
‘Down With the King’ Review: A Rapper in the Wilderness,"In Diego Ongaro’s patient and subtle new film, Freddie Gibbs plays a hip-hop artist struggling with a career malaise.",2022-06-28T19:03:27Z,https://www.nytimes.com/2022/06/28/movies/down-with-the-king-review.html,Movies,The New York Times
Stock Buybacks and Dividends Become a $1.5 Trillion Political Target,"Companies have been criticized for the vast sums they are sending investors. Some of that money could be put to better use but for the most part, our columnist says, bring it on.",2022-08-13T09:00:16Z,https://www.nytimes.com/2022/08/13/business/stocks-climate-bill-tax-1-percent.html,Business,The New York Times
"Amid the Summer Flying ‘Meltdown,’ Add Lost Luggage",Surging air travel demand and airport staffing shortages have made this a bedeviling season when it comes to missing luggage. Here’s what to know if your bag doesn’t arrive when you do.,2022-07-09T09:00:16Z,https://www.nytimes.com/2022/07/09/travel/lost-luggage-help-airlines.html,Travel,The New York Times
If Gauguin Were Alive Today…,A debut novel views a middle-aged organic farmer through the eyes of a 21-year-old woman he preys upon.,2022-08-15T16:44:57Z,https://www.nytimes.com/2022/08/15/books/review/paul-daisy-lafarge.html,Books,The New York Times
Sometimes an Improvised Sauce Is the Best Sauce,This recipe for bright and summery citrus-chile fish is just a starting point for your own brilliant creation.,2022-07-27T09:00:07Z,https://www.nytimes.com/2022/07/27/magazine/citrus-chile-fish-recipe.html,Magazine,The New York Times
Is Scott Galloway the Howard Stern of the Business World?,The podcaster aspires to be an influential thought leader. But his appeal to a mostly male fan base is about more than just his prognostications.,2022-08-02T09:00:20Z,https://www.nytimes.com/2022/08/02/style/scott-galloway.html,Style,The New York Times
Thousands Protest in New York After Supreme Court Overturns Roe v. Wade,Demonstrators in Union Square and Washington Square Park voiced their frustrations and fears about the Supreme Court decision.,2022-06-24T23:27:12Z,https://www.nytimes.com/2022/06/24/nyregion/abortion-protests-ny.html,New York,The New York Times
TikTok tells Republican senators how it plans to keep American data away from China.,"“We know we are among the most scrutinized platforms from a security standpoint,” the video app’s chief executive wrote.",2022-07-01T13:30:10Z,https://www.nytimes.com/2022/07/01/technology/tiktok-tells-republican-senators-how-it-plans-to-keep-american-data-away-from-china.html,Technology,The New York Times
The Stories Behind Some of the Weird Stuff on ‘Severance’,"Catherine Miller, the show’s prop master, talks about how her team sourced and made the eerie objects that define Lumon.",2022-05-04T09:00:26Z,https://www.nytimes.com/2022/05/04/style/severance-props-catherine-miller.html,Style,The New York Times
A Dad Took Photos of His Naked Toddler for the Doctor. Google Flagged Him as a Criminal.,"Google has an automated tool to detect abusive images of children. But the system can get it wrong, and the consequences are serious.",2022-08-21T09:00:25Z,https://www.nytimes.com/2022/08/21/technology/google-surveillance-toddler-photo.html,Technology,The New York Times
"Here’s your Fourth of July forecast, America.",Some parts of the Great Plains could feel like a ‘hot blow dryer.’,2022-07-01T14:33:15Z,https://www.nytimes.com/2022/07/01/us/fourth-of-july-forecast-weather.html,U.S.,The New York Times
Silicon Valley’s Elite Get Dragged Into Musk-Twitter Trial,More than 100 subpoenas have been issued to techies like Jack Dorsey and Marc Andreessen as Twitter tries to force Elon Musk to complete a $44 billion deal. Law firms are stoked.,2022-08-29T09:00:36Z,https://www.nytimes.com/2022/08/29/technology/musk-twitter-trial-lawyers.html,Technology,The New York Times
"Bert Fields, Lawyer to the Hollywood Elite, Dies at 93","A master dealmaker, he had as clients Madonna, Michael Jackson, Tom Cruise, the Beatles and many others, becoming something of a celebrity himself.",2022-08-08T16:19:31Z,https://www.nytimes.com/2022/08/08/arts/bert-fields-dead.html,Arts,The New York Times
Netflix Tells Employees Ads May Come by the End of 2022,"Executives said they were aiming to introduce an ad-supported, lower-priced subscription tier in the last three months of the year, quicker than originally indicated.",2022-05-10T13:36:39Z,https://www.nytimes.com/2022/05/10/business/media/netflix-commercials.html,Business,The New York Times
Directing the Beatles Was Just One Part of His Long and Winding Career,"The filmmaker Michael Lindsay-Hogg, who attracted some social media scrutiny after his appearance in Peter Jackson’s “Get Back,” finds peace in New York’s Hudson Valley.",2022-07-06T03:50:12Z,https://www.nytimes.com/2022/07/05/style/michael-lindsay-hogg-beatles.html,Style,The New York Times
A Stablecoin ‘Death Spiral’,Some crypto insiders say they saw the implosion of TerraUSD coming. Other stablecoins could also run into trouble.,2022-05-12T12:50:20Z,https://www.nytimes.com/2022/05/12/business/dealbook/terra-crypto-stablecoin.html,Business,The New York Times
Why Steve Jobs Chose This Designer’s Turtlenecks,"The real beginning of the fashion-technology love affair and its legacy lies with Issey Miyake, who died last week.",2022-08-10T22:30:09Z,https://www.nytimes.com/2022/08/10/style/issey-miyake-steve-jobs-black-turtleneck.html,Style,The New York Times
Adam Scott Channeled Personal Grief into ‘Severance’,"Scott earned his first Emmy nomination on Tuesday, for best actor in a drama for “Severance.”",2022-07-12T22:16:07Z,https://www.nytimes.com/2022/07/12/arts/television/adam-scott-emmy-severance.html,Arts,The New York Times
Tesla’s Aura Dims as Its Plunging Stock Highlights the Risks It Faces,Production problems in China and Elon Musk’s pursuit of Twitter are leading investors to wonder whether the electric car company is worth as much as they thought.,2022-05-20T17:55:58Z,https://www.nytimes.com/2022/05/20/business/tesla-stock-elon-musk.html,Business,The New York Times
Photosynthetic Process,Jeff Chen’s puzzle gives us twice the bang for our buck.,2022-06-23T02:00:05Z,https://www.nytimes.com/2022/06/22/crosswords/daily-puzzle-2022-06-23.html,Gameplay,The New York Times
"Weekly News Quiz for Students: Stock Market Chaos, Primary Races, S.N.L. Finale",Have you been paying attention to the news recently? See how many of these 10 questions you can get right.,2022-05-24T12:26:56Z,https://www.nytimes.com/interactive/2022/05/24/learning/24Student-News-Quiz.html,The Learning Network,The New York Times
Festival Devotees Migrate East,"After a two-year hiatus, the Robot Heart party, normally held during Burning Man, made its return to glory and debut in the Big Apple.",2022-05-11T21:00:17Z,https://www.nytimes.com/2022/05/11/style/festival-devotees-migrate-east.html,Style,The New York Times
What to Do This Weekend,"Fill your cultural calendar with Pulitzer winners, piano bars and 24 ways to make eggs.",2022-05-14T10:35:04Z,https://www.nytimes.com/2022/05/14/briefing/weekend-recommendations-michael-che.html,Briefing,The New York Times
Driverless Cars Shouldn’t Be a Race,Sometimes it’s better to be safe than first.,2022-08-11T17:00:50Z,https://www.nytimes.com/2022/08/11/technology/driverless-cars.html,Technology,The New York Times
Never Before in American History: The F.B.I. Searches a Former President’s Home,"The search of former President Donald J. Trump’s Mar-a-Lago estate is a high-risk gamble by the Justice Department, but Mr. Trump faces risks of his own.",2022-08-09T23:52:35Z,https://www.nytimes.com/2022/08/10/us/politics/trump-fbi.html,U.S.,The New York Times
Amanda Seyfried on Her Emmy Nod and Making a Fraud Feel Sympathetic,"The actress received her first Emmy nomination for bringing nuance to her portrayal in “The Dropout” of the disgraced Theranos founder, Elizabeth Holmes.",2022-07-12T21:11:02Z,https://www.nytimes.com/2022/07/12/arts/television/amanda-seyfried-the-dropout.html,Arts,The New York Times
Fossil-Fuel Shares Lead the Stock Market. How Awkward.,"If you want to make money in the market but also be a responsible citizen in a warming world, you’re in a tough spot. But there are some promising options, our columnist says.",2022-06-03T13:00:08Z,https://www.nytimes.com/2022/06/03/business/stock-market-energy-climate-change.html,Business,The New York Times
"Wall Street edges lower, with the S&P 500 hovering above bear market territory.","Concerns about inflation and interest rates ignited the sell-off. But it has taken on a life of its own. Bringing inflation down will “include some pain,” the Fed chair said.",2022-05-12T14:19:44Z,https://www.nytimes.com/2022/05/12/business/stocks-bear-market.html,Business,The New York Times
Behold the Fruit Sandwich,"In this Japanese treat, ripe, seasonal gems are enrobed in cream and nestled between slices of milk bread.",2022-08-24T09:00:14Z,https://www.nytimes.com/2022/08/24/magazine/fruit-sandwich-japan-recipe.html,Magazine,The New York Times
‘Flux Gourmet’ Review: Mastering the Art of Fringe Cooking,"Peter Strickland’s latest film is a speculative comedy about art, desire and gastrointestinal discomfort.",2022-06-23T11:00:07Z,https://www.nytimes.com/2022/06/23/movies/flux-gourmet-review.html,Movies,The New York Times
Supreme Court Sides With Doctors Accused of Running Pill Mills,"In a unanimous ruling, the justices ordered federal appeals courts to reconsider the cases of two doctors convicted of violating the Controlled Substances Act.",2022-06-27T18:47:54Z,https://www.nytimes.com/2022/06/27/us/politics/supreme-court-controlled-substance-act.html,U.S.,The New York Times
"Chipotle closes a Maine store, and workers say it’s because of a union drive.","The shutdown was announced hours before a hearing on a possible vote to unionize the location, which employees said was understaffed.",2022-07-20T21:27:25Z,https://www.nytimes.com/2022/07/20/business/economy/chipotle-union-maine.html,Business,The New York Times
"Flooding Chaos in Yellowstone, a Sign of Crises to Come",Record rainfall and mudslides forced closures just as tourism season ramped up. Virtually none of America’s national parks are untouched by extreme weather and climate change.,2022-06-15T16:15:10Z,https://www.nytimes.com/2022/06/15/us/yellowstone-national-park-floods.html,U.S.,The New York Times
The Dollar Is Stronger. Who Wins? Who Loses?,"The forces unsettling the stock and bond markets — Fed rate increases, Russia’s war in Ukraine, global sanctions on Russia, China’s lockdowns — have been buoying the dollar.",2022-05-06T09:00:23Z,https://www.nytimes.com/2022/05/06/business/dollar-stock-bond-currency.html,Business,The New York Times
"Dogs Attack and Kill Mail Carrier in Florida, Officials Say","Pamela Jane Rock had been out delivering mail when her vehicle broke down in Putnam County, Fla. Then, five dogs attacked her, the authorities said.",2022-08-24T01:43:39Z,https://www.nytimes.com/2022/08/23/us/florida-mail-carrier-dog-attack.html,U.S.,The New York Times
What Sheryl Sandberg’s Exit Reveals About Women’s Progress in Tech,"Silicon Valley is losing one of its most visible, outspoken and powerful women. Any gains have been incremental at best.",2022-06-03T21:52:18Z,https://www.nytimes.com/2022/06/03/technology/sheryl-sandberg-women-in-tech.html,Technology,The New York Times
"Trader Joe’s workers at a Massachusetts store form a union, a milestone in the chain.","It is the only one of the company’s more than 500 stores with a formal union, but similar moves are afoot elsewhere.",2022-07-28T19:25:50Z,https://www.nytimes.com/2022/07/28/business/trader-joes-union.html,Business,The New York Times
Reading Outdoors,"Grab a book and read outside this weekend, if you can. Here’s some inspiration.",2022-08-06T11:32:09Z,https://www.nytimes.com/2022/08/06/briefing/reading-outdoors.html,Briefing,The New York Times
Veronica Ryan’s Uncanny Objects,"At 65, the British artist based in New York is in the Whitney Biennial and on the Turner Prize shortlist. Her sculptures blend strange and common items to make sense of the world.",2022-05-18T18:10:25Z,https://www.nytimes.com/2022/05/18/arts/design/veronica-ryans-artist-paula-cooper-whitney-turner.html,Arts,The New York Times
Rob Manfred and M.L.B. Seek Consistency on Baseballs,The baseball commissioner said the league was working to ensure balls performed the same at all parks. Humidors and gripping agents are part of that plan.,2022-05-09T19:25:08Z,https://www.nytimes.com/2022/05/09/sports/baseball/rob-manfred-baseballs.html,Sports,The New York Times
"Tennis, Motherhood and Serena Williams: The Week in Narrated Articles","Five articles from around The Times, narrated just for you.",2022-08-12T09:30:04Z,https://www.nytimes.com/2022/08/12/podcasts/serena-williams-ai-brittney-griner-narrated-articles.html,Podcasts,The New York Times
"On the Sonoma Coast, Fog, Wind and Exceptional Wine","At Peay Vineyards, a coastal pioneer, reflecting on the evolution of an appellation, following one’s muse and seeing tastes grow more diverse.",2022-06-30T18:42:09Z,https://www.nytimes.com/2022/06/30/dining/drinks/west-sonoma-coast-wine-appellation.html,Food,The New York Times
F.T.C. Sues to Block Meta’s Virtual Reality Deal as It Confronts Big Tech,The move is a potential blow to Meta’s metaverse efforts and signals a shift in how the Federal Trade Commission is approaching tech deals.,2022-07-27T17:50:07Z,https://www.nytimes.com/2022/07/27/technology/meta-facebook-vr-ftc.html,Technology,The New York Times
‘Cha Cha Real Smooth’ Review: The Boy in the Bubble,"A recent college graduate moves back home, drifts along and strikes up an unlikely friendship with a single mother in this Sundance indie.",2022-06-16T17:58:11Z,https://www.nytimes.com/2022/06/16/movies/cha-cha-real-smooth-review.html,Movies,The New York Times
"Topping $1 Billion a Year, Big Ten Signs Record TV Deal for College Conference","The agreement splits the Big Ten’s sports among Fox, NBC and CBS, and is the richest annual deal for any college sports league.",2022-08-18T13:30:08Z,https://www.nytimes.com/2022/08/18/sports/ncaafootball/big-ten-deal-tv.html,Sports,The New York Times
"On Twitter, The Times Dips a Toe Into Live Audio","The newsroom sees Twitter Spaces, a live audio platform on the social media app, as a staging ground. It might be less polished, “but it also has that reality.”",2022-07-22T07:00:07Z,https://www.nytimes.com/2022/07/22/insider/twitter-spaces-the-times-live-audio.html,Times Insider,The New York Times
"Fun, but With Structure","When socializing is stressful, rule-bound role-playing games can offer some relief.",2022-05-21T11:12:17Z,https://www.nytimes.com/2022/05/21/briefing/dungeons-and-dragons-structured-fun.html,Briefing,The New York Times
‘Yellowstone’ and ‘Reservation Dogs’ Are Among the Emmy Snubs,"TV’s highest-rated show (that isn’t football) was left out of the drama field, while Anthony Anderson and Sterling K. Brown were cold-shouldered in their shows’ final seasons.",2022-07-12T18:03:52Z,https://www.nytimes.com/2022/07/12/arts/television/emmy-nominations-snubs-surprises.html,Arts,The New York Times
Crime and Political Punishment,"Voters are justifiably upset, but they’ll probably support the wrong people.",2022-06-10T00:00:50Z,https://www.nytimes.com/2022/06/09/opinion/crime-and-political-punishment.html,Opinion,The New York Times
Your Monday Briefing,The end of Roe v. Wade.,2022-06-27T04:05:03Z,https://www.nytimes.com/2022/06/27/briefing/france-far-right-ukraine-russia.html,Briefing,The New York Times
Your Wednesday Briefing,The E.U. agrees to cut gas use.,2022-07-27T04:43:10Z,https://www.nytimes.com/2022/07/27/briefing/eu-gas-global-recession-tunisia.html,Briefing,The New York Times
Amazon Restricts L.G.B.T.Q. Products in United Arab Emirates,"Sales of items including flags and books were blocked in the country, where homosexuality is criminalized.",2022-06-29T22:22:44Z,https://www.nytimes.com/2022/06/29/business/amazon-lgbtq-uae-emirates.html,Business,The New York Times
"In a Post-Roe World, the Future of Digital Privacy Looks Even Grimmer",The sheer amount of tech tools and knowledge required to discreetly seek an abortion underlines how wide open we are to surveillance.,2022-07-13T09:00:22Z,https://www.nytimes.com/2022/07/13/technology/personaltech/abortion-privacy-roe-surveillance.html,Technology,The New York Times
The Seeds Strike Back,Chia seeds are back (again) — and nutritionists and doctors say there are good reasons for it.,2022-08-26T09:00:18Z,https://www.nytimes.com/2022/08/26/well/eat/chia-seeds-benefits.html,Well,The New York Times
"QAnon Accounts Found a Home, and Trump’s Support, on Truth Social","Researchers identified 88 users promoting the conspiracy theory on Donald Trump’s platform, and said he had reposted messages 65 times.",2022-08-29T04:01:09Z,https://www.nytimes.com/2022/08/29/technology/qanon-truth-social-trump.html,Technology,The New York Times
"Biden Will Award Medal of Freedom to Simone Biles, John McCain and Others","The medal, the nation’s highest civilian award, will go to barrier-breaking figures as well as prominent political veterans.",2022-07-01T19:25:16Z,https://www.nytimes.com/2022/07/01/us/politics/biden-medal-of-freedom-biles-mccain.html,U.S.,The New York Times
"Your Spelling Bee Questions, Answered",Sam Ezersky on how he crafts the Bee and how to be a better solver.,2022-08-14T10:54:53Z,https://www.nytimes.com/2022/08/14/briefing/spelling-bee-questions-and-answers.html,Briefing,The New York Times
Internet Drama in Canada. (Really.),"We all need great internet service, but it doesn’t happen by accident.",2022-05-26T16:51:45Z,https://www.nytimes.com/2022/05/26/technology/canada-internet-service.html,Technology,The New York Times
"Even in Death, Internet Explorer Lives On in South Korea",Why a country known for blazing broadband and innovative devices remains tethered to a browser that most of the world abandoned long ago.,2022-07-08T09:00:19Z,https://www.nytimes.com/2022/07/08/business/korea-internet-explorer.html,Business,The New York Times
"Democrats Might Get Exceptionally Lucky This Fall, and They Should Be Ready for That","If Schumer and Pelosi maintain their majorities, what’s the agenda?",2022-08-26T09:00:11Z,https://www.nytimes.com/2022/08/26/opinion/democrats-midterms-agenda.html,Opinion,The New York Times
I Collect Souvenir Spoons. I Can Explain.,Those airport gift-shop mementos are a link to the past — and to future trips my father and I might have shared.,2022-08-02T09:00:07Z,https://www.nytimes.com/2022/08/02/magazine/souvenir-spoons.html,Magazine,The New York Times
The Week in Business: Amazon’s Latest Acquisition,"Netflix reports a drop in subscribers, but it could have been worse. The Fed announces its next rate increase. And we’ll hear how strong, or weak, the U.S. economy is.",2022-07-24T11:00:06Z,https://www.nytimes.com/2022/07/24/business/amazon-one-medical.html,Business,The New York Times
Bringing the Internet Under Control,"In “The Digital Republic,” Jamie Susskind examines how the revolution in communications is threatening democracy — and what can be done about it.",2022-07-22T09:00:23Z,https://www.nytimes.com/2022/07/22/books/review/the-digital-republic-jamie-susskind.html,Books,The New York Times
"Raving for Shrek, the Swamp Comes to Brooklyn",A party in East Williamsburg invited fans of the 2001 film to translate into reality their online obsessions with the titular ogre.,2022-07-16T12:00:21Z,https://www.nytimes.com/2022/07/16/style/shrek-memes-brooklyn-rave.html,Style,The New York Times
Cleveland Officer Who Killed Tamir Rice Swiftly Exits New Police Job,Timothy Loehmann left his position as a police officer in a rural Pennsylvania community just two days after he was sworn in.,2022-07-07T20:42:26Z,https://www.nytimes.com/2022/07/07/us/tamir-rice-timothy-loehmann-pennsylvania.html,U.S.,The New York Times
"Cory Booker Wants You to Give Up the White Stuff (Sugar, That Is)","Over the long weekend, the New Jersey senator asked his followers to join him in having a “Sugar Free Summer.”",2022-07-05T21:00:13Z,https://www.nytimes.com/2022/07/05/style/cory-booker-sugar-free-challenge.html,Style,The New York Times
"Reunited in Bucha, a Ukrainian Family Comes to Terms With War’s Traumas","As flowers bloom amid the wreckage, the Kyiv suburb synonymous with atrocity feels almost normal again. But the lives of the people there may never be.",2022-07-18T04:01:13Z,https://www.nytimes.com/2022/07/18/world/ukraine-survivors-bucha-displaced.html,World,The New York Times
"Gardiner, N.Y.: Open Space and Mountain Views in Ulster County","The 50-mile Shawangunk Ridge is just one of the reasons New Yorkers are flocking to this Ulster County town, which is also prized for its wide-open spaces.",2022-07-06T09:00:39Z,https://www.nytimes.com/2022/07/06/realestate/gardiner-ny-open-space-and-mountain-views-in-ulster-county.html,Real Estate,The New York Times
"Illegal Immigration Is Down, Changing the Face of California Farms",Farmers are turning to workers on seasonal visas and mechanizing what they can. Many labor-intensive crops are shifting south of the border.,2022-05-28T07:00:18Z,https://www.nytimes.com/2022/05/28/business/economy/immigration-california-farm-labor.html,Business,The New York Times
A Full Return to the Office? Does ‘Never’ Work for You?,"Employer plans have played out like a game of chicken. Now workers are rebelling outright, and executives are trying everything to make the office worth it.",2022-06-09T07:00:12Z,https://www.nytimes.com/2022/06/09/business/return-to-work-office-plans.html,Business,The New York Times
Republicans Want to ‘Harden’ Schools. That’s an Awful Euphemism.,Preparing schools to repel and return gunfire isn’t a mature society’s response.,2022-06-14T18:20:36Z,https://www.nytimes.com/2022/06/14/opinion/school-shootings-republicans.html,Opinion,The New York Times
How to Prepare for California’s Wildfire Season,Tips for readying your home and packing your emergency bag.,2022-07-06T12:31:57Z,https://www.nytimes.com/2022/07/06/us/how-to-prepare-california-wildfire-season.html,U.S.,The New York Times
Summer TV 2022: 27 Shows to Watch,Viewers can travel from Westeros to Middle-earth and everywhere in between in a season that shows no sign of a slowdown.,2022-06-02T15:14:01Z,https://www.nytimes.com/2022/06/02/arts/television/summer-tv-shows-to-watch.html,Arts,The New York Times
Ditching Fossil Fuels,The climate bill will make cleaner energy cheaper for everyone.,2022-08-12T10:12:40Z,https://www.nytimes.com/2022/08/12/briefing/climate-bill-senate-clean-energy.html,Briefing,The New York Times
Stream These Three Great Documentaries,"The brilliance of Chantal Akerman, Martin Scorsese and Ryuichi Sakamoto is on display in this month’s recommendations.",2022-08-26T21:51:29Z,https://www.nytimes.com/2022/08/26/movies/documentaries-streaming.html,Movies,The New York Times
‘Woman’ and ‘Female’ Didn’t Start as Words About Men,Culture has shaped perceptions of words.,2022-07-01T22:25:19Z,https://www.nytimes.com/2022/07/01/opinion/words-women.html,Opinion,The New York Times
"In ‘Thrust,’ Talking Animals and Others Take Aim at Humanity’s Cruelty",Lidia Yuknavitch’s new novel follows a young Alice-like girl who moves through a series of weird mirror worlds.,2022-06-28T16:58:32Z,https://www.nytimes.com/2022/06/28/books/review-thrust-lidia-yuknavitch.html,Books,The New York Times
MapQuest and Other Internet Zombies,Some online stars from our past just won’t die.,2022-06-21T16:42:48Z,https://www.nytimes.com/2022/06/21/technology/mapquest-internet-zombies.html,Technology,The New York Times
"For Tens of Millions of Americans, the Good Times Are Right Now","Their houses are piggy banks, their retirement accounts are up and their bosses are eager to please. When the boom ends, everything will change.",2022-05-10T09:00:20Z,https://www.nytimes.com/2022/05/10/business/economy-boom-times.html,Business,The New York Times
